17031600,0.348573315,0.10252
17035200,0.354782884,0.10254
17038800,0.364832217,0.10241
17042400,0.368016994,0.10147
17046000,0.331643392,0.0964
17049600,0.265991755,0.0813
17053200,0.232347575,0.07254
17056800,0.213251732,0.06869
17060400,0.215770265,0.07129
17064000,0.227807895,0.08389
17067600,0.222828404,0.08387
17071200,0.217860147,0.07776
17074800,0.211391582,0.07513
17078400,0.212081646,0.07656
17082000,0.229542875,0.0902
17085600,0.24390024,0.10135
17089200,0.299346891,0.14126
17092800,0.326507732,0.16567
17096400,0.336741332,0.17888
17100000,0.328949745,0.16035
17103600,0.320345255,0.14262
17107200,0.29887544,0.11242
17110800,0.315707687,0.11056
17114400,0.325484755,0.11016
17118000,0.324899987,0.11088
17121600,0.319552376,0.11228
17125200,0.323708852,0.12957
17128800,0.328207912,0.14875
17132400,0.332711457,0.14961
17136000,0.31428005,0.14666
17139600,0.331342428,0.13064
17143200,0.30866632,0.11242
17146800,0.304355962,0.11237
17150400,0.300285587,0.11169
17154000,0.242942964,0.10446
17157600,0.228152171,0.09471
17161200,0.228825231,0.0947
17164800,0.22288589,0.09097
17168400,0.28974908,0.09967
17172000,0.294042435,0.09971
17175600,0.31423738,0.10969
17179200,0.319900731,0.11209
17182800,0.274608725,0.11251
17186400,0.28673541,0.11077
17190000,0.289879267,0.14921
17193600,0.273278831,0.1313
17197200,0.271451153,0.1245
17200800,0.267203274,0.11812
17204400,0.286882045,0.12934
17208000,0.286499909,0.13094
17211600,0.295857053,0.13819
17215200,0.302621064,0.15282
17218800,0.312526465,0.15285
17222400,0.293017953,0.14813
17226000,0.318474784,0.1379
17229600,0.307489535,0.13283
17233200,0.308367227,0.13509
17236800,0.304690424,0.13472
17240400,0.250552842,0.12976
17244000,0.238086457,0.11939
17247600,0.241349076,0.12305
17251200,0.244807296,0.12508
17254800,0.300178245,0.13282
17258400,0.324789452,0.14675
17262000,0.35668583,0.16692
17265600,0.372597855,0.17838
17269200,0.330313316,0.18062
17272800,0.33085119,0.17337
17276400,0.304268485,0.15357
17280000,0.314263563,0.14917
17283600,0.316591441,0.14336
17287200,0.326240237,0.14744
17290800,0.330883874,0.14507
17294400,0.330294712,0.14855
17298000,0.324971927,0.1492
17301600,0.308497918,0.14924
17305200,0.312185081,0.14906
17308800,0.283674526,0.14029
17312400,0.323621615,0.13808
17316000,0.324655064,0.14016
17319600,0.335523211,0.14964
17323200,0.335892463,0.15307
17326800,0.286622367,0.15083
17330400,0.288710377,0.15268
17334000,0.284575311,0.14907
17337600,0.274893904,0.14001
17341200,0.318816316,0.13697
17344800,0.330136835,0.14
17348400,0.352279933,0.15063
17352000,0.35878141,0.15393
17355600,0.311268684,0.15316
17359200,0.310108638,0.14444
17362800,0.29844265,0.14254
17366400,0.300371245,0.13614
17370000,0.288148283,0.11946
17373600,0.284626677,0.11088
17377200,0.294331259,0.11459
17380800,0.312240542,0.12918
17384400,0.324454499,0.14254
17388000,0.312382211,0.14966
17391600,0.319461593,0.14933
17395200,0.299998262,0.14462
17398800,0.336356925,0.1416
17402400,0.329103286,0.13572
17406000,0.33493356,0.14254
17409600,0.332655,0.1428
17413200,0.273939253,0.13673
17416800,0.267995588,0.13683
17420400,0.268225516,0.13693
17424000,0.273631103,0.13533
17427600,0.325969968,0.13562
17431200,0.344119109,0.14254
17434800,0.356538919,0.14824
17438400,0.360479341,0.15061
17442000,0.31399972,0.15083
17445600,0.321523014,0.14773
17449200,0.301050381,0.14772
17452800,0.307732658,0.13979
17456400,0.289333546,0.12102
17460000,0.293120242,0.11961
17463600,0.297584879,0.11997
17467200,0.315390116,0.13224
17470800,0.322919909,0.14655
17474400,0.305039161,0.14788
17478000,0.314670119,0.14786
17481600,0.302063444,0.14558
17485200,0.343871736,0.1467
17488800,0.341090121,0.14479
17492400,0.338785445,0.14673
17496000,0.333289468,0.14548
17499600,0.269116623,0.13282
17503200,0.261261814,0.12773
17506800,0.251005169,0.11964
17510400,0.243712775,0.11539
17514000,0.288019786,0.10989
17517600,0.294590522,0.11084
17521200,0.330273769,0.13016
17524800,0.34686629,0.13956
17528400,0.299408888,0.14001
17532000,0.280113459,0.11992
17535600,0.317541394,0.15698
17539200,0.318343371,0.15048
17542800,0.325933105,0.14585
17546400,0.33179019,0.14412
17550000,0.340864891,0.14373
17553600,0.349162982,0.14469
17557200,0.351979682,0.14508
17560800,0.353675525,0.14604
17564400,0.329908397,0.14484
17568000,0.299699242,0.14332
17571600,0.27899948,0.13862
17575200,0.278491593,0.14427
17578800,0.277598661,0.14667
17582400,0.277853304,0.14889
17586000,0.275594893,0.14665
17589600,0.273131853,0.14402
17593200,0.266968004,0.13865
17596800,0.26794088,0.13869
17600400,0.279867053,0.14612
17604000,0.303919695,0.15964
17607600,0.334341573,0.17793
17611200,0.380433896,0.21464
17614800,0.38969806,0.22074
17618400,0.367752659,0.19278
17622000,0.360423714,0.16739
17625600,0.373091968,0.16582
17629200,0.388220584,0.15989
17632800,0.402114412,0.15777
17636400,0.414602007,0.15927
17640000,0.421370174,0.15927
17643600,0.427858307,0.15645
17647200,0.41534081,0.14358
17650800,0.35950955,0.12384
17654400,0.301171197,0.11806
17658000,0.259458782,0.10947
17661600,0.24887821,0.10928
17665200,0.246686687,0.11528
17668800,0.242687505,0.11711
17672400,0.237159983,0.11457
17676000,0.21810054,0.10344
17679600,0.209204476,0.09843
17683200,0.202340772,0.09107
17686800,0.218170663,0.10151
17690400,0.249695337,0.11921
17694000,0.298785121,0.15064
17697600,0.316726388,0.16844
17701200,0.341059167,0.19184
17704800,0.33198165,0.17472
17708400,0.371174383,0.18572
17712000,0.373796295,0.1727
17715600,0.379735593,0.16432
17719200,0.387353295,0.15965
17722800,0.394574941,0.15943
17726400,0.392577178,0.16287
17730000,0.373448703,0.16308
17733600,0.365262493,0.16987
17737200,0.371666477,0.17176
17740800,0.349263396,0.16828
17744400,0.377792501,0.16441
17748000,0.367519482,0.16117
17751600,0.362930291,0.16135
17755200,0.359535909,0.16133
17758800,0.300952571,0.15481
17762400,0.288813201,0.1477
17766000,0.26447082,0.1272
17769600,0.262626612,0.12527
17773200,0.312974936,0.12481
17776800,0.321611046,0.12727
17780400,0.369990096,0.15965
17784000,0.377129514,0.16385
17787600,0.332758753,0.16606
17791200,0.334910977,0.15979
17794800,0.320113555,0.14347
17798400,0.314540164,0.13348
17802000,0.31439485,0.12476
17805600,0.321564978,0.12474
17809200,0.32634157,0.12473
17812800,0.325566156,0.12761
17816400,0.340624343,0.14374
17820000,0.333409552,0.15348
17823600,0.344388266,0.15729
17827200,0.316839514,0.1472
17830800,0.353924348,0.14505
17834400,0.355833659,0.15134
17838000,0.361068837,0.16211
17841600,0.365355444,0.16446
17845200,0.307939309,0.15919
17848800,0.298037869,0.14986
17852400,0.286452388,0.14015
17856000,0.276421729,0.13331
17859600,0.314170085,0.12577
17863200,0.33148623,0.13537
17866800,0.367063126,0.15391
17870400,0.377360256,0.16034
17874000,0.335301303,0.1646
17877600,0.335239231,0.15456
17881200,0.311604668,0.14535
17884800,0.310353623,0.13769
17888400,0.30775026,0.1298
17892000,0.311862377,0.12478
17895600,0.319419582,0.12668
17899200,0.330045943,0.13573
17902800,0.339579669,0.14167
17906400,0.344139996,0.15601
17910000,0.35832978,0.15977
17913600,0.331136494,0.15128
17917200,0.350661042,0.14021
17920800,0.349828622,0.14158
17924400,0.361302662,0.15297
17928000,0.366105735,0.15887
17931600,0.311866514,0.15477
17935200,0.317913755,0.15757
17938800,0.313883933,0.15324
17942400,0.314570942,0.15128
17946000,0.348730239,0.14047
17949600,0.373312327,0.15138
17953200,0.387620647,0.15978
17956800,0.394497903,0.16384
17960400,0.345972074,0.16192
17964000,0.350851993,0.15297
17967600,0.38906838,0.17964
17971200,0.403443369,0.17571
17974800,0.412747683,0.16955
17978400,0.424170177,0.1646
17982000,0.430666374,0.165
17985600,0.433395879,0.16964
17989200,0.415932793,0.17466
17992800,0.402805815,0.17787
17996400,0.407222786,0.17871
18000000,0.369208077,0.16967
18003600,0.399783797,0.16512
18007200,0.398483429,0.16702
18010800,0.40725732,0.1774
18014400,0.403308518,0.1774
18018000,0.341678615,0.16798
18021600,0.333014468,0.1624
18025200,0.331138864,0.16016
18028800,0.332836987,0.15891
18032400,0.376038858,0.15081
18036000,0.393546291,0.15925
18039600,0.420325381,0.17466
18043200,0.43106772,0.17777
18046800,0.382014474,0.17731
18050400,0.383661367,0.16756
18054000,0.37471741,0.16036
18057600,0.38424112,0.14982
18061200,0.392373301,0.14233
18064800,0.394978196,0.13804
18068400,0.403729614,0.13853
18072000,0.408068249,0.14242
18075600,0.401939063,0.14518
18079200,0.393788264,0.14998
18082800,0.401257115,0.14993
18086400,0.361278435,0.13865
18090000,0.38552238,0.13498
18093600,0.378313335,0.13497
18097200,0.386605022,0.14549
18100800,0.385767005,0.14766
18104400,0.325174607,0.14059
18108000,0.321344089,0.13556
18111600,0.314958269,0.13255
18115200,0.304778477,0.12017
18118800,0.354599921,0.11867
18122400,0.380051637,0.13265
18126000,0.422275206,0.15293
18129600,0.430653734,0.1565
18133200,0.378904166,0.14991
18136800,0.361459258,0.12862
18140400,0.335585674,0.16294
18144000,0.338616242,0.15488
18147600,0.333791376,0.14757
18151200,0.331065629,0.13818
18154800,0.316005616,0.12049
18158400,0.319911888,0.11962
18162000,0.316856655,0.11962
18165600,0.318944287,0.11724
18169200,0.295986423,0.11644
18172800,0.269457661,0.11444
18176400,0.254245557,0.11394
18180000,0.247471975,0.11464
18183600,0.243194068,0.11646
18187200,0.244060518,0.11976
18190800,0.243460677,0.11976
18194400,0.24497747,0.11972
18198000,0.246889782,0.11964
18201600,0.244238299,0.11654
18205200,0.250499393,0.11976
18208800,0.28396051,0.14242
18212400,0.295516857,0.14764
18216000,0.302510431,0.14896
18219600,0.305253003,0.14964
18223200,0.310475169,0.1481
18226800,0.264568858,0.12072
18230400,0.262161945,0.11551
18234000,0.267677717,0.10659
18237600,0.267645724,0.10048
18241200,0.284955677,0.10766
18244800,0.291136879,0.10949
18248400,0.298122882,0.11071
18252000,0.299543842,0.1065
18255600,0.263428618,0.09461
18259200,0.237945036,0.09048
18262800,0.199914153,0.07962
18266400,0.190696173,0.08012
18270000,0.197951645,0.091
18273600,0.198201045,0.09456
18277200,0.208330705,0.10252
18280800,0.210655452,0.1041
18284400,0.207985888,0.10154
18288000,0.206596225,0.09939
18291600,0.218380377,0.10773
18295200,0.240106456,0.11688
18298800,0.285358183,0.15169
18302400,0.296706952,0.16453
18306000,0.31373589,0.18234
18309600,0.30151023,0.16416
18313200,0.312874418,0.15677
18316800,0.318087492,0.15261
18320400,0.323543557,0.14921
18324000,0.327244389,0.14678
18327600,0.330475449,0.14593
18331200,0.332581221,0.1491
18334800,0.333421373,0.14974
18338400,0.326383791,0.1476
18342000,0.339741668,0.15003
18345600,0.309508004,0.14477
18349200,0.317230811,0.12366
18352800,0.31749398,0.12496
18356400,0.318808694,0.13002
18360000,0.331008578,0.14059
18363600,0.287237689,0.14447
18367200,0.285686378,0.14193
18370800,0.284442877,0.14005
18374400,0.293332288,0.14736
18378000,0.343979829,0.1476
18381600,0.359096695,0.15293
18385200,0.372920642,0.15903
18388800,0.377998786,0.16469
18392400,0.335498647,0.1646
18396000,0.33644262,0.15355
18399600,0.341260512,0.15617
18403200,0.348436322,0.15141
18406800,0.351262991,0.1446
18410400,0.361296109,0.14438
18414000,0.374736,0.14925
18417600,0.375488614,0.15293
18421200,0.375164415,0.15396
18424800,0.359790657,0.15235
18428400,0.366320814,0.15154
18432000,0.333797295,0.1466
18435600,0.346556274,0.1296
18439200,0.343108116,0.1286
18442800,0.339813426,0.13067
18446400,0.347495505,0.1396
18450000,0.309344739,0.14623
18453600,0.308814325,0.14673
18457200,0.310530086,0.14699
18460800,0.315596053,0.14925
18464400,0.366808896,0.15173
18468000,0.387355703,0.16117
18471600,0.404173068,0.16962
18475200,0.417743701,0.1796
18478800,0.372063782,0.17462
18482400,0.376460169,0.16424
18486000,0.366439375,0.16928
18489600,0.374960015,0.1606
18493200,0.374402404,0.15275
18496800,0.375687559,0.1466
18500400,0.377648368,0.14416
18504000,0.380275431,0.14857
18507600,0.380852434,0.1546
18511200,0.378211501,0.16166
18514800,0.383048372,0.16161
18518400,0.345024708,0.15069
18522000,0.352415917,0.1316
18525600,0.339646806,0.12725
18529200,0.341717715,0.13326
18532800,0.33088078,0.12727
18536400,0.285490971,0.1286
18540000,0.280993527,0.1256
18543600,0.280816608,0.1256
18547200,0.287116607,0.1286
18550800,0.34033714,0.13064
18554400,0.379033433,0.15116
18558000,0.407773605,0.1676
18561600,0.417320145,0.1756
18565200,0.373209911,0.17183
18568800,0.379855454,0.16355
18572400,0.358203243,0.16941
18576000,0.362082916,0.16042
18579600,0.367193408,0.15169
18583200,0.363684392,0.1435
18586800,0.362809962,0.1395
18590400,0.374044575,0.14848
18594000,0.370182794,0.14945
18597600,0.368320168,0.1596
18601200,0.373843223,0.15957
18604800,0.339017882,0.14956
18608400,0.362969091,0.14669
18612000,0.355194697,0.14616
18615600,0.348940696,0.14669
18619200,0.34402144,0.1451
18622800,0.283863445,0.13561
18626400,0.276635279,0.1296
18630000,0.272388521,0.1246
18633600,0.272328772,0.12463
18637200,0.322254817,0.12459
18640800,0.347658988,0.1396
18644400,0.379585967,0.15458
18648000,0.392188939,0.16461
18651600,0.34623547,0.16152
18655200,0.339070814,0.14724
18658800,0.333063671,0.15452
18662400,0.30676059,0.1277
18666000,0.309096595,0.122
18669600,0.316617133,0.11998
18673200,0.32230479,0.11997
18676800,0.319568513,0.12194
18680400,0.313889171,0.1246
18684000,0.310500663,0.13337
18687600,0.31971317,0.13157
18691200,0.302652868,0.13262
18694800,0.32808123,0.12356
18698400,0.322675388,0.12195
18702000,0.325170033,0.12658
18705600,0.333782296,0.13461
18709200,0.277857875,0.12803
18712800,0.275867482,0.12566
18716400,0.274945679,0.12355
18720000,0.275452623,0.12564
18723600,0.342449696,0.14211
18727200,0.360641108,0.1496
18730800,0.381017249,0.15972
18734400,0.3860438,0.1636
18738000,0.34362537,0.1636
18741600,0.356124905,0.15971
18745200,0.305194828,0.1432
18748800,0.293058145,0.13151
18752400,0.288521959,0.11878
18756000,0.295074202,0.11443
18759600,0.333878176,0.1375
18763200,0.342470686,0.13958
18766800,0.361101313,0.14766
18770400,0.366726742,0.1546
18774000,0.340479716,0.14677
18777600,0.290318131,0.12832
18781200,0.255185796,0.1144
18784800,0.244751398,0.1119
18788400,0.241124225,0.11453
18792000,0.248314697,0.1206
18795600,0.248960743,0.12059
18799200,0.25025139,0.11964
18802800,0.244094536,0.11452
18806400,0.241906703,0.11246
18810000,0.243792385,0.1146
18813600,0.290766898,0.14703
18817200,0.32127772,0.16739
18820800,0.334553457,0.17972
18824400,0.331599697,0.17456
18828000,0.337532824,0.16741
18831600,0.353016279,0.16352
18835200,0.359955702,0.15453
18838800,0.354619305,0.13949
18842400,0.361112081,0.1346
18846000,0.385781419,0.1413
18849600,0.407728498,0.1515
18853200,0.413749008,0.15063
18856800,0.389532733,0.1347
18860400,0.351204789,0.11467
18864000,0.269899815,0.08788
18867600,0.222326886,0.07639
18871200,0.20242709,0.07168
18874800,0.218276569,0.08599
18878400,0.197057195,0.07826
18882000,0.186443698,0.07585
18885600,0.208393497,0.0856
18889200,0.237404179,0.10233
18892800,0.241826104,0.10665
18896400,0.246361674,0.11017
18900000,0.266113612,0.11988
18903600,0.327426132,0.16357
18907200,0.328408909,0.17042
18910800,0.331806637,0.17466
18914400,0.340097443,0.16961
18918000,0.37432444,0.16291
18921600,0.387413009,0.15692
18925200,0.381704971,0.14132
18928800,0.379586753,0.12933
18932400,0.387805807,0.12928
18936000,0.397081493,0.13925
18939600,0.399097198,0.15211
18943200,0.379480792,0.1531
18946800,0.395811772,0.16259
18950400,0.355836846,0.15218
18954000,0.367104443,0.13747
18957600,0.356379748,0.13476
18961200,0.361931564,0.14298
18964800,0.360115069,0.14365
18968400,0.297451857,0.13372
18972000,0.291757632,0.12761
18975600,0.288896382,0.12561
18979200,0.292537298,0.1287
18982800,0.351298727,0.13874
18986400,0.379868977,0.15292
18990000,0.401285866,0.16613
18993600,0.407390626,0.17002
18997200,0.36493584,0.16763
19000800,0.365710961,0.15226
19004400,0.376125621,0.16197
19008000,0.385094701,0.15499
19011600,0.372875122,0.13507
19015200,0.372606714,0.12946
19018800,0.377483841,0.12843
19022400,0.379609202,0.13052
19026000,0.383378679,0.14319
19029600,0.380849675,0.15234
19033200,0.386805533,0.15245
19036800,0.349898581,0.14509
19040400,0.374137069,0.1396
19044000,0.35554799,0.1296
19047600,0.359271333,0.1387
19051200,0.365000537,0.14439
19054800,0.294814666,0.12485
19058400,0.293767142,0.12364
19062000,0.290065585,0.12043
19065600,0.299954995,0.12667
19069200,0.371771142,0.14659
19072800,0.385705841,0.15206
19076400,0.411826228,0.16384
19080000,0.419146926,0.16977
19083600,0.380246703,0.16919
19087200,0.396860938,0.16192
19090800,0.366926769,0.1554
19094400,0.377786995,0.14964
19098000,0.378794658,0.14196
19101600,0.373362042,0.12958
19105200,0.396093001,0.1413
19108800,0.403527966,0.14402
19112400,0.390650399,0.1421
19116000,0.382209425,0.14945
19119600,0.391067609,0.15206
19123200,0.366750748,0.15273
19126800,0.392423591,0.14868
19130400,0.359231535,0.13357
19134000,0.342445386,0.1237
19137600,0.339704751,0.1237
19141200,0.291500343,0.1237
19144800,0.289175702,0.1216
19148400,0.294582524,0.1237
19152000,0.308253191,0.13561
19155600,0.376488867,0.14868
19159200,0.390995442,0.15275
19162800,0.415514619,0.1661
19166400,0.423656936,0.17128
19170000,0.379300077,0.16961
19173600,0.394183739,0.16355
19177200,0.385657999,0.16388
19180800,0.394965497,0.15711
19184400,0.396696039,0.14954
19188000,0.392831713,0.1396
19191600,0.399413063,0.1396
19195200,0.403131068,0.1437
19198800,0.393782513,0.15036
19202400,0.390072337,0.16033
19206000,0.394933447,0.16031
19209600,0.361095824,0.15747
19213200,0.3818186,0.1498
19216800,0.36118604,0.13985
19220400,0.357841577,0.13952
19224000,0.359022832,0.14485
19227600,0.289043792,0.12606
19231200,0.28382278,0.1222
19234800,0.285790938,0.1228
19238400,0.30336058,0.13667
19242000,0.368799365,0.14962
19245600,0.386930346,0.15788
19249200,0.410178082,0.16972
19252800,0.421696082,0.17579
19256400,0.380019479,0.1729
19260000,0.39073184,0.16699
19263600,0.408055582,0.17567
19267200,0.412996602,0.16199
19270800,0.423019425,0.15343
19274400,0.432619314,0.14998
19278000,0.440234651,0.14997
19281600,0.445002154,0.1529
19285200,0.42818925,0.16393
19288800,0.420827312,0.17567
19292400,0.425273136,0.17567
19296000,0.387947563,0.16803
19299600,0.41030402,0.16088
19303200,0.388456113,0.1477
19306800,0.38530967,0.15065
19310400,0.38915367,0.1567
19314000,0.325054383,0.1427
19317600,0.306783338,0.1273
19321200,0.306427087,0.12443
19324800,0.313307517,0.1289
19328400,0.382085696,0.14441
19332000,0.410683433,0.16398
19335600,0.435082077,0.1763
19339200,0.453153305,0.18238
19342800,0.410087339,0.1796
19346400,0.421685665,0.1763
19350000,0.430103177,0.17452
19353600,0.44344341,0.16814
19357200,0.463635238,0.16418
19360800,0.473495771,0.15924
19364400,0.484781424,0.15921
19368000,0.489480501,0.15795
19371600,0.488574242,0.15922
19375200,0.483406936,0.15765
19378800,0.447211263,0.15786
19382400,0.409420436,0.16176
19386000,0.377216278,0.15906
19389600,0.309791427,0.12772
19393200,0.306044316,0.14732
19396800,0.282083907,0.1357
19400400,0.260404041,0.11876
19404000,0.259781552,0.11872
19407600,0.261081554,0.11785
19411200,0.261050552,0.11785
19414800,0.264407136,0.1196
19418400,0.318549284,0.15553
19422000,0.341327009,0.16979
19425600,0.346721565,0.17894
19429200,0.353529522,0.1802
19432800,0.371971836,0.17931
19436400,0.409563366,0.19054
19440000,0.426058394,0.18881
19443600,0.442611824,0.18521
19447200,0.46141257,0.18429
19450800,0.474793956,0.18283
19454400,0.481673989,0.18209
19458000,0.480807606,0.18056
19461600,0.470212271,0.16817
19465200,0.419846047,0.15853
19468800,0.318635004,0.12475
19472400,0.272276465,0.11448
19476000,0.251905547,0.1119
19479600,0.242151689,0.11093
19483200,0.238515438,0.11094
19486800,0.234080241,0.10947
19490400,0.228388516,0.10279
19494000,0.205975553,0.09093
19497600,0.203606922,0.0902
19501200,0.215805519,0.09638
19504800,0.24127829,0.11481
19508400,0.342791333,0.18262
19512000,0.351016106,0.19698
19515600,0.353885377,0.19955
19519200,0.357484065,0.18902
19522800,0.373763945,0.17714
19526400,0.383328248,0.16994
19530000,0.380506814,0.16015
19533600,0.361661353,0.13642
19537200,0.354254691,0.12462
19540800,0.355462445,0.12492
19544400,0.3994785,0.15636
19548000,0.394996394,0.15739
19551600,0.368285773,0.15588
19555200,0.306523104,0.14565
19558800,0.248871865,0.11876
19562400,0.227744881,0.1092
19566000,0.228984707,0.11455
19569600,0.232231564,0.11954
19573200,0.234068071,0.11857
19576800,0.239328481,0.1186
19580400,0.233390956,0.1146
19584000,0.229693792,0.1127
19587600,0.23430514,0.11908
19591200,0.316254221,0.16524
19594800,0.338240251,0.17901
19598400,0.351896469,0.19385
19602000,0.355055574,0.19459
19605600,0.357520799,0.18419
19609200,0.381712272,0.17578
19612800,0.39121458,0.16482
19616400,0.389631436,0.15888
19620000,0.398971844,0.1591
19623600,0.373031611,0.14438
19627200,0.359242549,0.1424
19630800,0.372063441,0.15655
19634400,0.369869958,0.16785
19638000,0.376681911,0.16956
19641600,0.323340506,0.14862
19645200,0.311567611,0.11848
19648800,0.322332243,0.13729
19652400,0.30297275,0.12448
19656000,0.294612465,0.12048
19659600,0.233361978,0.11281
19663200,0.22532283,0.10588
19666800,0.225416149,0.10438
19670400,0.226745052,0.10588
19674000,0.278546394,0.10623
19677600,0.301602895,0.11238
19681200,0.380511924,0.16054
19684800,0.400312047,0.17954
19688400,0.362227779,0.17941
19692000,0.369058074,0.16744
19695600,0.347192538,0.16974
19699200,0.357344357,0.16467
19702800,0.357401407,0.15775
19706400,0.361320991,0.1551
19710000,0.363330465,0.15408
19713600,0.370375247,0.16018
19717200,0.3750471,0.16707
19720800,0.362734945,0.17141
19724400,0.380788115,0.16144
19728000,0.330043371,0.14946
19731600,0.322525027,0.12042
19735200,0.298867443,0.107
19738800,0.300633158,0.11096
19742400,0.316343065,0.12469
19746000,0.266523433,0.1232
19749600,0.249127928,0.10658
19753200,0.245620681,0.10374
19756800,0.243464426,0.10172
19760400,0.288890435,0.0991
19764000,0.313820612,0.1085
19767600,0.373714517,0.14961
19771200,0.394346716,0.16762
19774800,0.341512888,0.1596
19778400,0.325299788,0.13686
19782000,0.316772586,0.14842
19785600,0.317629414,0.14937
19789200,0.320452793,0.14831
19792800,0.298230429,0.12441
19796400,0.300296563,0.12439
19800000,0.311095398,0.13534
19803600,0.328137046,0.15961
19807200,0.332412855,0.16435
19810800,0.348582268,0.1635
19814400,0.293448084,0.13955
19818000,0.284983601,0.10465
19821600,0.278520018,0.09981
19825200,0.280881619,0.10466
19828800,0.280288151,0.10659
19832400,0.232432631,0.10475
19836000,0.228660919,0.09879
19839600,0.227416829,0.09824
19843200,0.228288531,0.09953
19846800,0.284871325,0.10438
19850400,0.331925462,0.13714
19854000,0.385631785,0.17003
19857600,0.406794056,0.1885
19861200,0.353403283,0.17701
19864800,0.347974491,0.16735
19868400,0.307312939,0.13559
19872000,0.284463719,0.11511
19875600,0.283388342,0.10944
19879200,0.263460128,0.08972
19882800,0.265940874,0.09127
19886400,0.268764317,0.09257
19890000,0.327861179,0.14654
19893600,0.332056024,0.15016
19897200,0.344009196,0.14952
19900800,0.277867238,0.11544
19904400,0.276590883,0.08951
19908000,0.273598054,0.0896
19911600,0.292776849,0.10641
19915200,0.311070341,0.1196
19918800,0.262553299,0.11759
19922400,0.277038882,0.12949
19926000,0.285340343,0.13657
19929600,0.289305185,0.13871
19933200,0.356182649,0.14933
19936800,0.375133952,0.16708
19940400,0.422134302,0.19662
19944000,0.471302112,0.22978
19947600,0.385050534,0.19959
19951200,0.364553284,0.17161
19954800,0.392175099,0.17861
19958400,0.398680694,0.17755
19962000,0.423757387,0.17696
19965600,0.436895591,0.17593
19969200,0.447816449,0.17665
19972800,0.456074117,0.17665
19976400,0.451551894,0.17755
19980000,0.449815002,0.17437
19983600,0.421281405,0.17058
19987200,0.367760932,0.16931
19990800,0.32196436,0.15902
19994400,0.300287257,0.1496
19998000,0.300803364,0.15501
20001600,0.308847767,0.15952
20005200,0.297330192,0.15126
20008800,0.278246015,0.13292
20012400,0.261313705,0.1196
20016000,0.267539957,0.12147
20019600,0.305743346,0.14987
20023200,0.347494999,0.16909
20026800,0.373446168,0.18609
20030400,0.427856577,0.2296
20034000,0.425407148,0.22261
20037600,0.396851305,0.1866
20041200,0.450704238,0.20449
20044800,0.461109421,0.19253
20048400,0.471990002,0.18847
20052000,0.483934765,0.18422
20055600,0.496412244,0.18107
20059200,0.503290468,0.17918
20062800,0.497506176,0.18074
20066400,0.505339903,0.18049
20070000,0.479309966,0.17455
20073600,0.381302018,0.17367
20077200,0.29510435,0.1345
20080800,0.240385925,0.10452
20084400,0.231910075,0.10642
20088000,0.228723188,0.10452
20091600,0.213780278,0.09252
20095200,0.194453003,0.0777
20098800,0.18103335,0.07063
20102400,0.125371112,0.02453
20106000,0.176017639,0.05676
20109600,0.213772834,0.07369
20113200,0.305529665,0.1446
20116800,0.347222304,0.18226
20120400,0.346120624,0.18224
20124000,0.354172299,0.17651
20127600,0.401813706,0.20733
20131200,0.397300935,0.18449
20134800,0.387736841,0.17105
20138400,0.373297686,0.14952
20142000,0.371717941,0.1452
20145600,0.380877166,0.15289
20149200,0.406071734,0.18257
20152800,0.41538769,0.20907
20156400,0.419592391,0.20459
20160000,0.370581055,0.18544
20163600,0.356940283,0.14959
20167200,0.329808791,0.12497
20170800,0.332303019,0.1319
20174400,0.362933525,0.15972
20178000,0.313067821,0.15869
20181600,0.292519997,0.1405
20185200,0.291784968,0.1396
20188800,0.291928032,0.1375
20192400,0.38114967,0.17456
20196000,0.430340541,0.20734
20199600,0.465307273,0.22289
20203200,0.49639495,0.2496
20206800,0.432145038,0.22943
20210400,0.418760494,0.20919
20214000,0.471276014,0.19198
20217600,0.466708104,0.17405
20221200,0.450712813,0.14947
20224800,0.466298409,0.14803
20228400,0.476467397,0.14939
20232000,0.486071513,0.15438
20235600,0.504329934,0.17991
20239200,0.490667904,0.1842
20242800,0.498840574,0.1824
20246400,0.423964012,0.1573
20250000,0.45663529,0.1586
20253600,0.452592439,0.16235
20257200,0.460453786,0.16971
20260800,0.478862049,0.18473
20264400,0.434655841,0.18501
20268000,0.43092765,0.18029
20271600,0.423296048,0.17081
20275200,0.43101892,0.17063
20278800,0.509046412,0.18234
20282400,0.552524696,0.206
20286000,0.597332685,0.23511
20289600,0.610310441,0.24973
20293200,0.566207825,0.23881
20296800,0.575427819,0.21757
20300400,0.617496049,0.21443
20304000,0.640047864,0.2085
20307600,0.670256603,0.20899
20311200,0.683635755,0.20728
20314800,0.692879366,0.2072
20318400,0.681870275,0.19929
20322000,0.624350436,0.18351
20325600,0.624824541,0.20722
20329200,0.623244048,0.20755
20332800,0.55855262,0.20059
20336400,0.511299992,0.1507
20340000,0.493357876,0.1472
20343600,0.484420277,0.1481
20347200,0.48758097,0.16015
20350800,0.426723025,0.14954
20354400,0.418283363,0.13994
20358000,0.422177434,0.13967
20361600,0.430629583,0.14358
20365200,0.495264375,0.14762
20368800,0.579648146,0.20446
20372400,0.614081854,0.22048
20376000,0.625965274,0.23666
20379600,0.58299232,0.22298
20383200,0.617246438,0.21834
20386800,0.599660722,0.20087
